-0.33900976	0.51118124	0.2571163	0.011514176	-0.047331378	0.0009782548	-0.11072678	-0.13897133	-0.10540221	0.042369008	-0.41177186	-0.33385608	0.27856454	0.06403899	0.39053002	0.3481259	-0.015234668	-0.69777733	0.23510173	0.1824649	-0.024830442	0.4124817	-0.0034218428	-0.19845861	-0.7416165	-0.0001836807	-0.06866052	0.21592286	-0.16332154	0.22113238	-0.3736013	-0.29677272
0.0758058	-0.0873716	0.86663646	-0.05910155	-0.03485771	0.06818616	-0.083789006	-0.22799097	0.19737428	0.13157223	0.11584104	0.040305886	-0.4481785	-0.14983395	0.228518	-0.13435821	-0.6659843	0.045065496	0.16590615	-0.006589942	0.3101699	-0.1619878	0.105483264	0.2498572	0.3058103	-0.048966866	-0.3766756	0.66623175	-0.19691621	-0.51125485	0.17971615	-0.09650756
-0.0122460425	-0.2878626	0.26613826	-0.29981878	-0.43180016	0.2575435	0.041146193	0.030189635	0.13352735	-0.060874924	-0.17383292	0.52694374	0.15886126	0.17315073	0.0587349	-0.14688402	0.061759338	0.6050474	0.2866468	-0.013158201	-0.19078079	0.21311504	0.041278053	-0.18553989	-0.17439738	0.37861556	-0.38197008	-0.19534598	0.0015683826	0.40730754	0.26453343	-0.16284944
-0.096119836	-0.32196403	0.14743942	0.50647265	-0.28757706	0.12435634	0.043692287	0.5075187	0.25080788	-0.09927577	-0.10916517	0.10284536	0.46571875	0.2748483	0.23889525	-0.47089395	-0.013929221	0.0048344303	-0.40725926	-0.32772988	-0.1374583	0.09436304	0.47926718	-0.079588495	0.0446384	-0.124399886	-0.18470909	0.24200422	-0.42950806	-0.12544405	-0.20992592	0.18037613
0.09507375	-0.1201925	-0.39823323	-0.030214684	0.073481515	-0.0492862	-0.17114025	0.1900061	0.15230739	0.29770288	-0.12041342	-0.016307084	-0.22632724	0.20770544	-0.1582208	0.27746174	-0.08257031	-0.07211431	0.12060946	-0.040495716	-0.05894156	-0.106262095	-0.29660913	-0.25263044	-0.4919046	0.5264498	-0.12888388	0.25892517	0.14493148	-0.20988566	0.31037843	0.11223719
0.0842703	0.18417072	0.74636585	-0.044295527	0.27661392	-0.48576736	-0.06252463	-0.23882031	-0.09514303	0.73457205	0.28096557	-0.5096074	0.7507184	-0.10874653	0.11539724	-0.19334297	-0.73782384	0.7016874	0.31644747	0.19309516	-0.3052169	0.39181504	0.35568893	-0.23081367	-0.6902688	0.35773197	-0.68613577	0.46810707	0.0057662413	3.969231e-05	0.09099475	0.07768178
0.12323081	-0.314772	0.5071403	0.091362976	-0.20870017	0.32098407	0.4502907	0.004499712	-0.095083624	0.2616341	-0.4002902	0.19371268	-0.13420072	-0.27140626	0.04705623	-0.022763241	0.113525495	0.15585586	-0.11928111	-0.11571431	-0.4236002	0.1356706	0.08734291	-0.2291722	-0.34092456	0.36453444	0.1752789	-0.1754652	0.1165097	0.5111204	-0.08103685	0.07268979
-0.07056934	0.047984175	0.71255237	-0.071203455	0.05230955	0.118882515	-0.016447388	-0.117184095	0.036767352	0.47514063	-0.3206586	-0.044307258	0.13012083	0.010577759	0.01647943	-0.09955513	0.41724	0.7259654	0.005923284	0.054119185	-0.03212473	-0.07910509	-0.11637391	-0.15154614	-0.639837	-0.025399875	0.16269368	0.29638302	-0.1762071	0.37063387	-0.16378695	-0.08989879
-0.627863	-0.25068074	0.3800149	0.06479004	0.20856078	0.16268316	-0.073253356	0.3089432	0.34681922	0.105640344	0.3149129	-0.3078318	0.33224776	0.4028552	-0.37286443	0.12484487	0.13008858	0.3631302	0.30074707	0.2949526	-0.29537418	0.1447246	0.21218127	0.04153069	-0.009715793	0.52629954	-0.0045133918	0.34187102	0.52360356	0.062140442	-0.12389389	0.22550121
-0.23759842	0.12478997	0.1972644	0.27130854	0.1308753	-0.15336333	-0.00027442994	0.04645991	0.09401652	-0.0049559614	0.16650657	0.13215281	0.029587725	-0.10320496	-0.29778582	0.03843551	0.14069423	-0.20243207	0.21640965	-0.057227083	-0.20972383	-0.12475454	0.058690686	0.12315007	0.34328476	0.29963365	0.12105516	0.28147694	0.037194267	-0.20516677	-0.11424517	-0.2751262
-0.075293034	0.115068235	-0.039839957	0.24653836	0.0701846	-0.45051238	-0.060489237	0.24908727	0.29710373	0.09896031	0.23623317	0.12185232	0.19474903	-0.0034159624	-0.22305872	-0.02609427	-0.09477506	-0.16120203	0.15429966	0.24578981	0.2241732	0.4741694	-0.0722595	-0.0648453	-0.1401604	0.19645533	0.28902408	-0.119930334	0.20753391	0.14306642	-0.18007332	-0.19112866
-0.108678475	-0.4323423	0.030579507	0.3318225	0.5444134	0.10658758	-0.015110472	0.07470343	0.33470815	0.9247815	-0.0011237769	-0.06286262	-0.063292325	-0.0690877	-0.4928128	-0.040142022	-0.18409678	-0.15358502	-0.11753565	0.23258173	0.097304866	0.15046981	-0.026534414	-0.18560432	0.16333228	0.20697583	-0.0948859	-0.69940674	-0.21973088	-0.3728375	-0.4693669	-0.03112451
0.0036021331	0.24365216	0.51100177	0.2738287	0.08652415	0.23023373	-0.21206333	0.23296207	-0.889934	-0.13189647	-0.3390083	-0.73571324	0.17635733	-0.116481386	0.32184106	0.03354058	0.12942444	-0.0075769876	-0.12085785	0.03294623	0.3267321	-0.11711787	-0.13443579	0.007898327	0.009164437	0.178139	0.17959449	0.78294885	-0.51146525	-0.05489889	-0.11663714	0.15278621
0.022999763	-0.16049865	0.15992327	0.13953704	-0.256118	0.036401454	-0.14486971	-0.59299386	-0.2021825	0.3219079	0.140099	-0.4144237	0.16768888	-0.05211041	0.14874922	0.105956875	-0.20529005	-0.17952153	0.11299269	0.17496872	-0.5680542	0.23283438	0.061393227	-0.015150997	-0.3335255	0.10899454	0.31686807	-0.15420341	-0.077647544	-0.016716756	-0.05176188	-0.103436984
-0.09168581	0.33642808	-0.22379147	-0.1515961	-0.266739	0.06717086	0.21084033	-0.21447109	0.975656	-0.15818998	0.049630295	0.25145063	-0.13003808	0.21334578	-0.17928424	-0.05267831	0.3098725	-0.48633766	-0.23797871	-0.0029936214	-0.15248184	0.099602886	-0.027091159	0.08359604	-0.091306664	-0.13551371	-0.36253873	0.1320345	-0.030582217	0.42038938	0.2602834	-0.11544093
-0.32250276	-0.23752816	0.18271947	0.04635567	0.17922002	0.18329296	-0.29070982	0.18110721	-0.6471529	-0.45945394	-0.12729122	-0.44587392	0.5226672	-0.12193851	0.039849833	-0.16616808	-0.68566954	0.5819941	-0.27217758	0.09240277	-0.63231194	0.36902666	0.0019922738	-0.33639252	-0.61727726	-0.03716419	-0.15880172	-0.22230592	0.2679456	0.5380518	-0.2087976	0.18100113
-0.099320106	-0.14533865	0.20920558	0.01223374	-0.0445041	0.17258503	0.15307651	0.027155472	0.124024004	0.20938222	-0.06520871	0.6133825	0.0925362	-0.34511194	-0.077550925	0.13307416	0.015286365	-0.20729075	-0.19131795	0.0029151454	-0.12388209	0.008377567	-0.28620267	-0.05901324	-0.14417653	0.3333088	0.1975424	0.35917702	-0.01650482	0.14827938	-0.1573064	0.22128998
-0.19171412	-0.2075632	0.7093251	0.3461619	-0.15864383	0.035332106	-0.30370402	-0.23357263	-0.1696557	-0.007716249	-0.15034972	-0.3012913	-0.45613596	-0.0016357792	0.14198194	0.28488028	0.09361477	-0.028810253	-0.0702668	0.3917274	-0.0589084	-0.39506772	-0.25947163	-0.2878523	-0.15738058	-0.2086915	0.35483605	0.41840354	-0.07171347	0.5618807	-0.21010625	0.18609737
0.044228673	0.2025126	-0.32176134	-0.05720587	-0.015918745	0.5217271	0.27901173	-0.1593577	-0.3860707	0.06845479	0.05291761	-0.42106572	0.48888087	0.17631584	-0.32704154	0.08601929	-0.06948831	-0.18587856	-0.34609422	-0.31076345	-0.028751234	0.20089571	-0.06357363	0.01787068	0.55363315	0.26889583	0.20076196	-0.7218363	-0.020898914	0.4091685	0.031445943	0.1664182
0.49253258	-0.15168875	0.23840787	-0.15898015	0.41198608	-0.006867865	-0.17503156	0.077830136	-0.10187635	0.1166105	0.0667162	-0.37338668	-0.34947228	-0.19132036	0.2615332	-0.17729267	0.08310756	-0.17809802	0.26287904	0.12256479	-0.41541097	0.3707969	0.43957233	0.14846471	-0.39634958	0.2498166	-0.08486596	0.17078438	-0.6488491	-0.5830466	0.08599662	-0.3656366
-0.42025855	-0.034442145	-0.05793738	0.15492502	0.18478121	-0.096543685	0.15860659	0.17458086	-0.65449476	-0.0030000487	-0.14285988	-1.1222875	0.37239918	-0.15232128	0.014781875	0.04061053	-0.38451	0.28411457	-0.18589847	0.09045287	0.115666024	0.16257475	0.00043182747	-0.038206868	0.072457254	0.2129153	0.10776798	0.15956458	0.40225717	-0.36238977	0.22164793	-0.275287
-0.28453746	-0.10941754	0.19566083	-0.4764564	-0.12530516	0.025581349	-0.26651344	0.2474901	-0.02683388	-0.009650519	-0.11114471	0.09535506	0.41527128	-0.021120118	-0.2341895	0.030618995	0.3625349	-0.40502283	-0.1787645	-0.49854115	0.21685357	-0.37295428	0.06788899	-0.12944563	0.25239873	-0.07700894	0.31896886	-0.12590303	0.021636685	0.3393119	-0.4015793	-0.013950992
0.23226085	-0.00822348	0.56647927	-0.08526935	-0.044760212	0.34629378	0.06127499	0.1515333	0.2668927	0.20344175	-0.065920725	-0.21839602	-0.06280971	0.025754675	0.08497224	-0.010899014	0.12067919	0.25274563	0.042273644	0.15484668	-0.5232154	-0.15435326	-0.07716147	-0.18821518	0.031813838	0.1249555	-0.2908727	0.19206856	-0.22152272	-0.08473808	-0.3185118	0.09325955
0.68286484	-0.08841106	0.30464497	-0.42014435	0.115195155	0.36796573	-0.05209565	0.1895804	-0.34899253	0.42660964	-0.41299888	-0.38856906	0.16992266	-0.20755336	-0.21709414	0.17939113	0.44456866	-0.29883936	-0.23120712	0.48960018	-0.66166615	0.10029377	0.10417775	-0.16595945	-0.32671344	0.5410697	0.31677023	-0.13106008	1.1037763	-0.2585352	0.041549925	0.116387
0.4996581	-0.123863794	0.14868937	0.1840907	-0.3527643	-0.13130096	-0.0816715	0.120595045	0.31569085	-0.19011652	-0.23083968	-0.014640496	-0.6821949	-0.0108999275	0.18449548	0.13731222	-0.06945996	0.29769138	0.29080284	0.5139021	-0.52886266	0.25112975	0.21599896	-0.48842767	-0.3040328	0.20629153	0.20016715	-0.016107043	-0.35229677	0.32640624	-0.021033395	0.083425164
0.6153743	-0.2872294	0.4758637	-0.106340185	-0.35442004	-0.39003754	0.35974556	0.35175622	1.0026811	-0.56896466	-0.28514206	0.043234825	-0.8490403	-0.036552966	0.06962028	-0.021139171	0.9440511	-0.66628337	0.70692724	0.50033873	0.25779587	-0.4076629	0.17296654	0.24983521	-0.7950872	-0.18981661	-0.41595557	0.15754353	-0.36918354	0.6473558	-0.24554934	-0.43615592
-0.1240953	-0.4710935	-0.5596148	0.1543931	-0.3230934	-0.42791378	-0.1741609	-0.15017265	-0.3566864	-0.41082487	-0.07856443	-0.11476162	0.42412165	-0.10356721	-0.33953527	-0.33953676	0.30353194	0.28516525	-0.19111297	-0.23711674	-0.5573856	0.09512509	-0.26872858	-0.07302816	-0.13465273	-0.22791268	-0.12008605	-0.24147254	0.41266394	-0.26915324	-0.15981838	0.27648062
-0.016078468	0.21163146	0.44128928	-0.11891128	-0.12432519	0.12337512	0.18832684	-0.13802977	-0.2891916	0.42465362	0.033179987	-0.4742374	0.51674503	0.14722414	-0.16785328	0.36017874	-0.2087279	-0.37528872	-0.14277989	-0.07808973	0.1736677	0.17497472	-0.02043825	0.18837707	0.44872272	0.5445769	-0.19021367	0.18068026	0.2745813	0.071429096	-0.19809197	-0.109164745
-0.15443765	0.123092525	0.37025267	-0.13094269	0.27908415	0.5113267	0.05870443	-0.3950824	0.18501271	-0.28215668	0.16204709	-0.21542332	-0.15868399	-0.2046386	-0.3100067	-0.039800383	-0.25941938	-0.14159204	0.14239186	0.060955096	0.032837123	-0.32897833	-0.047730044	-0.2284945	-0.34621534	0.14557846	-0.32191953	-0.2669368	0.24657792	0.05631449	0.07972166	-0.047641598
-0.3153672	-0.09680997	-0.0032371401	0.18264458	-0.1818502	-0.2680878	-0.03158215	-0.3560228	-0.4567996	0.00089525786	-0.20547941	-0.047822718	0.62244177	-0.289182	0.09693116	-0.045281608	0.06637634	0.0005910252	0.08675043	0.07549654	-0.17512414	0.21496095	0.2468352	0.056986593	-0.28651443	0.49516112	0.12702474	-0.66704774	0.47995445	0.06770309	-0.33589202	-0.18734354
0.1920185	-0.055623338	0.21297507	0.27636334	0.000108685344	0.22590022	0.48594913	-0.13460131	0.35829604	-0.21761508	0.19019555	-0.04957085	-0.24733375	-0.008909399	0.36163706	0.07786062	-0.6724425	-0.5050194	0.38780844	0.38350335	-0.1250474	-0.28100732	0.06984896	-0.21128926	-0.1611139	-0.28175238	0.2249498	0.09485228	-0.11979571	0.05017199	-0.17167719	-0.00081564044
-0.1727289	0.13315828	-0.32094008	0.4295871	-0.17329314	-0.25623807	0.06586311	0.06210296	-0.028640827	-0.56068724	0.3682645	0.3558506	-0.061291527	-0.07204552	-0.29663104	-0.098246776	0.03616713	0.20801358	0.37598598	0.3562726	0.08666143	-0.13663718	-0.031017888	0.40547445	0.15289828	-0.74857	-0.29353452	-0.11086893	-0.3012792	-0.07056951	0.5320824	0.34305772
-0.04029787	-0.40422672	0.26404682	-0.054056037	-0.00067566737	-0.056917053	-0.15096903	-0.44634336	-0.3395827	0.15059832	0.1425884	-0.08285242	0.35461542	-0.39090225	-0.20466836	-0.22764027	0.034556754	-0.2205324	-0.20224027	0.5655871	-0.27671224	0.37524757	-0.27270815	-0.32677588	-0.54906964	-0.03199172	0.3787499	0.1503031	-0.2197087	0.13249637	-0.16026549	0.09496334
0.07619961	0.13521259	0.3357635	0.0015528871	0.27802813	0.025263779	0.16837655	-0.1046755	-0.08136105	0.15803298	0.13494723	-0.16543081	0.5052698	0.15078028	0.24521403	-0.08328724	-0.4476577	0.377606	-0.12664907	-0.2134286	-0.34343967	0.009333847	-0.15550451	-0.063201025	-0.18175872	0.34263805	-0.19828035	-0.3144287	-0.44010302	-0.19905469	-0.43260688	0.15776797
0.24890603	0.0062959003	-0.33017826	-0.10776714	-0.0068067946	-0.16647393	0.2227058	0.56682324	0.9703985	-0.4787481	0.41082	0.23391762	0.49828643	-0.018623449	-0.0686345	-0.16762105	-0.40185225	-0.45126536	-0.25650617	0.2622727	-0.046169292	-0.007153868	0.083552875	-0.41215417	0.45478114	-0.3828593	0.2638916	-0.15353096	0.1187012	-0.10728172	-0.21225019	0.24319823
-0.09624761	0.14218582	0.7028962	0.18966264	0.46035904	-0.19796517	-0.2659175	0.41944826	-0.25298852	0.11756797	-0.17873617	-0.32247573	-0.3606951	-0.0022815545	-0.035297688	0.111261465	0.15884615	0.6366885	0.0053812726	-0.107380256	0.013471842	0.13058116	-0.1591404	0.089686036	-0.29752457	1.0890248	0.014038604	0.6605537	-0.019607712	-0.107685626	-0.18659982	0.11303137
0.02132355	0.23441358	0.41736588	0.076407254	0.08459701	0.2054177	-0.16386883	-0.097336486	-0.06172051	0.15995562	0.5138851	-0.03512687	0.26908204	0.5225536	0.0048020547	-0.067317314	-0.48779863	-0.023136673	-0.5580027	0.15543737	-0.2632235	0.41758448	0.042644955	-0.16469651	-0.18889704	0.20604508	-0.53093857	-0.25400153	0.34476334	-0.17475305	-0.29212978	0.4768646
0.56516725	0.15432325	-0.3341424	-0.2503983	0.2103965	-0.061898317	0.16086538	-0.36972374	-0.5797294	0.23956968	-0.16371399	-0.1850637	0.53449714	-0.15506226	-0.25600225	0.0956322	-0.5830788	0.0886254	-0.368987	-0.088660695	-0.24539499	0.6709689	0.159664	-0.3873106	-0.4899967	0.62651813	-0.3040658	-0.31392407	0.4188399	-0.49489042	-0.025459642	-0.3367873
0.10011351	-0.048525535	0.22195187	-0.3737913	0.054858137	-0.133253	-0.06469751	-0.16296437	0.08371388	0.2315837	-0.06242733	0.038825016	0.3650186	-0.046353232	0.12133976	-0.040857084	0.028122624	0.29613778	0.235144	0.13057888	0.19773297	0.30609766	0.15045889	0.06277889	0.10770281	0.13042738	-0.06448376	-0.124078505	0.28895867	-0.016538171	-0.063396715	-0.2803445
0.2389125	-0.21686555	0.24536778	-0.49615026	-0.038272418	0.20087087	-0.071885176	-0.0774646	-0.69640124	-0.10879114	0.15135126	-0.46139553	0.44817138	-0.22220302	0.10835574	0.098026164	-0.34396726	0.6034246	-0.43947896	0.27448887	-0.06898357	0.15288454	0.15443948	0.15876497	-0.37354165	0.19263706	-0.3922791	0.016519565	0.57926834	0.21707307	-0.14562427	-0.09215522
-0.17019999	-0.036549974	-0.4734301	0.47346038	-0.4279142	0.48661155	0.80053073	-0.38969046	-0.7822289	0.095780455	-0.1521611	-0.3409064	0.3749183	-0.48491874	0.37097618	0.088890046	0.41396233	-0.8069763	1.167548	1.3919607	-0.40186378	0.37838727	0.46819356	-0.72855836	-0.477139	1.1572292	0.0023835644	-0.31527558	-0.67514503	-0.3483579	-0.38294494	0.24878158
-0.08384346	-0.3864435	0.09580944	-0.018256374	-0.2352008	0.4753046	0.033139072	0.009816191	-0.5642271	-0.76061	-0.2830437	-0.570638	0.20304206	0.044342056	-0.18903838	-0.13097987	-0.4203575	0.09551777	-0.1843646	-0.3871566	-0.124047615	-0.022493936	0.27199844	-0.58900136	-0.31865758	0.35960326	0.40154868	-0.4261284	-0.09542729	-0.108218975	-0.31660682	-0.05279446
0.111701824	-0.19545363	0.21183845	-0.19843623	0.055204336	0.65220416	0.26834664	0.5710983	-0.10726336	-0.18520823	-0.45260718	-0.36894265	0.5210431	-0.14408164	-0.63097954	0.21372104	-0.7920631	1.1570028	-0.32076675	-0.28561962	-0.3171712	-0.578024	-0.11659186	-0.0758185	-0.7443914	0.3406578	-0.30207947	0.32911354	0.9113622	0.5029006	0.42716068	0.057190362
-0.19545463	0.12066949	0.24811576	-0.08025882	0.0118398685	0.10282877	-0.13411197	-0.023119152	-0.23845227	-0.057684626	0.0031961305	-0.04323465	0.1083027	-0.0222009	0.13435315	0.011937949	0.026483621	0.02832789	0.070102066	-0.12804978	-0.13133958	0.116689436	-0.019012019	-0.012925944	-0.12871009	-0.14720413	0.090425916	-0.25986683	0.23116225	-0.036970936	-0.2998312	0.1532042
0.66470325	0.18203187	-0.7357898	-0.07225777	1.0596005	-0.009395243	0.23551103	-0.57665986	-0.7904006	-0.76952493	0.060188353	-0.407736	0.15676717	-0.14512946	0.493156	0.54459053	0.51625943	-0.22201513	-0.1124559	0.70725113	-0.4265311	0.25913098	-0.25388545	-0.24156784	-0.86359775	0.48522973	0.062121775	0.6101712	0.25868228	0.38467276	-0.47811902	0.2572654
0.43384463	-0.08286898	0.6433764	0.50165826	-0.38240114	-0.2303485	-0.011520613	0.072611526	0.26668873	-0.15615827	0.42745307	0.12215691	0.0658372	0.44868895	0.385425	-0.15582266	0.1480759	-0.68337137	0.11011268	0.48652968	0.2602958	-0.47658354	0.0427372	-0.08650978	-0.18044527	-0.051604804	-0.47723436	0.55306673	0.23567119	-0.029231524	0.001801387	0.35131508
0.90280956	0.79106104	1.102676	-0.5666861	0.14645086	-0.37883547	-0.19125323	0.7308413	0.5083858	-0.7382019	-1.0637733	-0.9371403	-0.7543248	-0.99558884	-0.42670533	-0.16587344	-1.0788453	0.9444624	-0.013403564	-0.03766855	0.3202116	-0.32530048	-0.82239825	-0.6826037	-0.33585796	1.1967034	-0.67210454	-0.83105487	-0.7740777	-0.3416647	-0.5024338	-0.62487096
0.7862165	0.4593878	0.83328205	-0.6846039	0.64880025	0.3963184	-0.5561458	-0.6200239	0.17708772	-0.24124776	0.5548013	0.16261598	0.3604425	0.47592473	0.51014835	0.09968177	-0.72630006	0.1314878	-0.8962916	-0.5212436	-0.3908204	0.8943919	0.12495375	-0.58814657	-0.7201905	0.679214	0.7169471	-0.09655777	0.8019491	-0.38118663	-0.32407346	-0.29006878
-0.22939521	-0.016752347	0.21814264	0.2796669	-0.50285447	0.47322974	-0.14143866	-0.11539267	0.27075914	0.16117778	0.18737347	0.29439345	-0.049927175	0.13710015	0.14070046	-0.38934663	-0.00015263865	-0.13433334	0.516432	0.1295322	-0.1524328	-0.0017480715	0.40985265	-0.22312908	-0.17417403	0.2531412	-0.110505246	-0.0064036003	-0.46701083	0.4969395	-0.14375888	-0.17456019
0.31818315	-0.5255968	-0.38002083	-0.06896882	0.15777022	0.1568449	0.046438783	0.46697366	0.5910368	-0.0440437	-0.024939924	0.5356581	0.27402288	0.020632608	-0.28793684	-0.106668904	-0.62691253	0.15715422	-0.7925562	0.04968702	-0.16773704	0.020694314	-0.38681525	-0.25626007	0.16249293	0.48263782	-0.1465162	-0.42055228	0.016687172	-0.45405456	-0.27354717	0.07860035
-0.19577202	-0.5471972	0.52655643	-0.43138847	0.36231127	0.23649001	0.12500143	0.090416186	-0.7215445	0.07367113	0.088282004	-0.6235007	0.3577122	-0.4909296	-0.29002762	-0.040758163	-0.6425214	0.7750632	0.40756175	0.4780445	0.03559973	0.26609978	0.17177783	-0.119248524	-0.3869101	0.818892	0.11321034	0.3747802	1.1380448	0.1655954	0.08894869	-0.18154188
-0.25985852	-0.34267533	0.15057188	-0.017085137	0.34130272	-0.074869685	0.06684368	-0.09279368	-0.34477577	-0.02513266	-0.2557282	-0.7590439	0.16232388	-0.31377345	-0.15162374	0.022548273	-0.43313307	0.0167341	0.09124894	-0.20563911	0.07370306	0.25449592	0.21702154	0.052538674	-0.1130103	0.25857362	0.27040067	0.41291457	-0.3169452	0.026323063	-0.21968663	-0.083477765
-0.20735966	0.08560668	0.85098547	-0.27744728	-0.18920517	-0.6072222	0.088832885	-0.17659205	0.783367	0.4225054	0.7373906	-0.81291264	0.41075468	-0.48628882	-0.12457348	-0.2824353	0.39722627	0.98597395	-0.107386306	-0.15846388	0.07834002	0.13277982	0.49148566	-0.13544327	-0.6846156	-0.14001554	-0.22968598	0.6380766	-0.23138879	0.2357846	-0.2673244	0.08700394
0.4369167	0.28035524	-0.08569236	0.15864855	-0.014978927	-0.25925872	0.023465201	0.16057172	-0.051724825	0.43421483	0.051442023	-0.78733116	0.8111699	0.3693821	-0.42229074	-0.25723684	0.020164926	-0.26000696	-0.49069735	-0.16803072	-0.21021692	-0.095737025	-0.11371634	0.013246793	-0.5590798	-0.061604552	-0.40417433	-0.6272813	0.15273985	0.42997155	0.25829333	-0.21386138
-0.04622846	-0.030540973	0.23624714	0.16187589	0.07555059	-0.0999337	-0.22529884	0.11372257	-0.09689072	0.40068123	0.33988386	0.3174006	0.013586856	0.13349153	0.18177974	0.10690642	-0.09525157	-0.7359494	-0.099813506	0.19974658	-0.2642941	0.12383804	0.03992749	0.047068905	0.0972411	0.44509992	0.3282585	-0.49295774	-0.020441078	0.28821597	0.11356116	-0.0902982
0.2771568	0.011613805	-0.21259831	-0.17252412	0.29513583	-0.15296812	0.047278255	-0.32806775	-0.15634905	-0.1928716	-0.54547495	-0.3244288	0.15348202	0.23780988	0.0073586036	-0.20631328	-0.025969751	0.2682423	-0.039794333	-0.0072421073	-0.49433246	0.104284905	0.20243467	0.2194596	-0.2498461	-0.03175688	0.20622429	-0.31601816	-0.42218426	-0.35326147	-0.6333467	0.25669023
-0.079719275	-0.16674013	0.4534832	-0.20309626	0.06841411	-0.068291955	0.113594964	-0.064285174	0.42845067	0.49368015	-0.51634544	-0.22014032	0.11068774	-0.051273864	0.31958926	0.29910418	0.2550557	-0.07513176	-0.1883902	-0.07855576	0.12449004	0.03529859	0.27550665	-0.3416113	-0.6489836	-0.04446568	-0.3697435	-0.2109236	0.4548491	0.06216149	0.33021122	-0.10865543
-0.098605424	-0.29042172	0.1340686	0.4685497	0.4481126	0.028443845	-0.06786999	-0.14761558	0.22992553	-0.52459586	0.32786503	-0.7612275	0.7553483	0.050625417	-0.110953555	0.022591552	0.16624156	0.9631987	-0.53930634	0.16165194	-0.34185368	0.5666498	0.040775035	-0.14960156	-0.5264184	0.7152096	-0.08382428	0.38212964	0.48035604	0.24428275	-0.3565346	-0.14834595
0.38904095	-0.33069614	-0.2612296	-0.3789392	-0.22257026	-0.1689667	-0.47274485	0.41941923	0.87598747	-0.26374635	0.30242577	0.38109618	0.9571632	-0.054416712	-0.61907786	0.13559023	0.33140522	-0.33269623	0.20833464	-0.090744495	0.36813608	-0.09368394	-0.6720146	-0.11246343	0.24782348	0.23374458	0.12866148	-0.4346215	-0.44909415	0.47272047	-0.101535074	0.072913036
-0.12503555	-0.037741743	0.501068	-0.07646527	0.03396063	-0.05596196	0.008145164	-0.5139029	-0.019248663	0.088041514	0.3203926	0.8444731	-0.48821178	-0.18873999	-0.18515958	0.24276413	0.008484563	-0.23111686	-0.29263988	0.075056665	-0.53976965	-0.36452466	0.21436198	0.0044157123	-0.14513196	0.45193014	0.08267101	-0.653048	-0.4105107	0.34102377	0.11147448	-0.22643611
-0.03365679	-0.129065	0.24565274	0.112214796	0.048729535	-0.075892866	0.18784355	0.09627167	-0.45338315	-0.1054374	-0.32029998	-0.22357939	-0.13867413	0.1721637	0.15666062	-0.06756596	-0.36013362	-0.14702015	0.03799206	0.09523464	0.29223087	-0.33564633	0.3172982	0.2580747	-0.034279462	0.2962728	-0.14438787	0.27327862	0.35039592	-0.08546721	-0.61197484	2.9850653e-05
-0.35966724	-0.16634795	-0.19860823	-0.28994772	0.27594757	-0.33067992	0.06652023	0.42771223	0.34884965	-0.18743908	-0.014794889	0.5502632	-0.07501549	0.18436925	0.04293543	0.591874	0.018977579	0.08604413	-0.37098977	-0.24554716	0.32190645	0.098067865	-0.04352832	-0.014337183	0.027239399	0.32544774	-0.09864242	-0.6178086	0.12432707	0.3579588	-0.055809584	0.13961503
0.052997075	0.059780948	0.12746161	0.11870571	-0.07295057	0.08781682	-0.09991443	0.2571698	0.38160387	-0.23258322	0.12947693	0.2190641	0.2561811	-0.04903871	-0.25360224	-0.3770591	-0.42468137	0.5128221	-0.053653337	-0.03549511	0.18831216	0.03531807	-0.018376546	-0.16835931	-0.15657909	0.36870605	-0.15246893	0.11093281	0.010269928	-0.060984824	-0.24560708	0.0634347
-0.042574577	-0.32027262	0.25602975	-0.12645157	0.024655411	0.05966378	-0.041655485	-0.07276386	0.07651582	0.013186096	0.09353752	-0.09353844	0.2508875	-0.17060664	-0.48820615	-0.30906543	0.14291847	0.5570493	-0.25321504	0.013781972	-0.37282005	0.42156246	-0.06500641	0.123622194	-0.47628564	-0.13728054	0.012799894	0.4362721	0.19875523	-0.11600917	0.01923308	-0.02497575
-0.39417097	-0.56857353	0.2009389	0.059812464	-0.004494922	-0.09106657	-0.014199787	0.07992951	0.14909114	-0.028772825	-0.48382154	-0.1045445	-0.5863696	0.33361027	-0.109183274	0.2941347	0.6806914	-0.027970396	-0.2691248	0.17011523	-0.036600817	-0.31494576	-0.15729563	-0.33360457	-0.03639939	0.3698935	0.013362246	-0.018084424	-0.26007688	0.21846099	-0.07918617	-0.18235628
0.14534327	0.30320087	0.017817007	-0.21402885	-0.018266529	-0.001274401	0.10462069	0.25880423	-0.07563121	0.5055845	0.1281859	0.22362302	-0.03530862	0.27609497	-0.5427659	-0.18048216	-0.15879808	0.18030976	0.11319048	0.38631523	-0.47108054	0.35629767	0.11380836	0.08027642	-0.66320324	0.053596515	0.11649559	0.07421193	-0.19420438	-0.5312637	0.18209061	0.15815409
0.2279966	0.11624126	0.00013626638	-0.0062561794	-0.12503538	0.12839438	-0.14000614	-0.17639874	0.19702198	-0.05791116	0.14467238	0.52820045	-0.0006487311	-0.24324177	0.03424477	-0.10354789	-0.36463943	-0.062312193	-0.001802145	-0.16530186	-0.524725	0.22057495	0.24924023	-0.050504066	-0.22036122	0.22888187	0.12357248	-0.042365637	0.043830834	0.044841096	-0.22075087	-0.23840097
